"nombre_carrera","fecha_inscripcion","anio_inscripcion","sexo","pais_nacionalidad","tipo_inscripcion","correlativo_estudiante"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,b889937dfbdf13bbe3dcea6a6d9eca50
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,b98e83938481657fa7d474ce372ebc26
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,bbd633da4a6eb4fa8cc885dbf2ebb6f5
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,bdef6b6e97b20b26e2b6c36aaf9850aa
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,bdfc5b1fb0d3a73642ff86d05d7262e9
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,be8b137ff9e0b9051e879c1b30957d34
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,be8d0019ca179fa4575c488330ff056b
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,be9f71ec89f9f021907b452d57ec0669
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,c02a0ece0f220056e598833ecfaaed08
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,c5426d1404ad1a3eb03a1aeba01e3b6f
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,c6c72a716f7e26242e7f96a8daacfeb4
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,c79d5582d524ff1fbc05994479eb2126
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,cab998469d0fe918bbaf7a220d22e26b
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,cc02570ffc306f403ba4c33230169271
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,cc9c3619c0f4ea05c15ab4518471ab68
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,ce653344b0874c71494973d48676c9a7
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d00963ba2904941567c73c00b368b06b
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d14203c7bba9a80797371c575a3b87c9
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d1d102fbeebdbaaf04c1df89a826df4b
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d21683c48842d0a96baba910d0becb9f
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d3343fa37ded5c559cb40d65341ba3f5
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d470d3624e4ee1148cd08fd48fb597f6
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d80335c78cc78e424532e8b55d6382e9
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d8711e9c33169143f515b750f27bde41
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d9a0086de3fc1f1c0a1158f425d14550
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,db9ddc0c1e309fc3b72b18d217c0f877
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,dddb56c63c7a4c1429be4edbcc6d2434
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,df34682ca05250b4fffd0afd8ccbf6c7
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e09e554ba0e34f0d517200e712584f7f
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e16bbeb62ab9e64ab3e319ba47fd7390
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e18113f05dfaf2af8ded984b7d18c23d
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e1c824dd996a14b5239da5d3d0bfd4c0
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e3641b89ea8a60580be80741c8697f1c
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e4027898d1cb19d5cd2c5d90f0e45e87
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e682924bc4c8668eedf865c5c7103a4e
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e9f3072afabbf9f214ed6e0bfdc1ff34
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,ede23e2e4eadb3d2ba25e2c28195fd68
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f0f29e63ec07d136307e78678b4eaa98
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f196f5f2241b0fff93d3015a34ef681f
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f261d44348100c73f75acdd116e24719
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f407d152095db2d9ed5ec8b481625926
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f74203db4c82a129213e0535ec84d54f
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f77c0635f66cf64606be38d3937a735c
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f9b0e11a9739022cd7a1a78b35792084
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,fb21be8f0cd6865e2a9c6c17b4f05601
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"0f15885132e2004a4c9819781331eb0d"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"1a94b367ed0f01cedeee00253fa0d86b"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"1bc28fc114b6d6d4857f93f1a3c5872a"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"2062129179517abb802fc18475460dc5"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"206c42d6b3749f1bf1113eac06cfb974"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"297dbf438e56ce7ead976f41e0a7af4b"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"2ac61b84731e497050577500fbeef40d"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"35c4bc0b1000872a3bb50a43da07b2cd"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"36c3b70167256ab45f6f386ecdfcc0d7"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"38c1d80a89ebbba68ccf5707aca43b6b"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"454df62f5277d4233024e03b15098828"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"45c8a327e9e88dd3a7fa7dea8ec79f11"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"48dd273d31229b28ffe83a0d0c95536b"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"49ad994f1573cc58ab1be113534c2d58"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"4bbf7c5d57af7680f9b77fdad13aebde"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"4f4ea1b477ab7d040eef4fa078ef7839"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"546012755422e0b1d419a697effa4a97"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"59076130818c7d64df4b23546052cd5d"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"603a58a02ffde6f5797b288d2d3287e4"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"686df4c3f4c513a50714c5efe5e64c2c"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"6c489d134ca18659eea1796fb35178cc"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"6e525c3d5254fa8ca0160d4241685aa1"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"72f5ed020cf207a1f7ba67e15d86ca56"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"7af93f0c6465598f4d37319f58bd85e1"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"7f735389e3de76f9aac2681e8fb9ad59"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"8b51dc645c2910f1ddf444a9fc0f7296"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"98ba9c497292e102a259cbde59e18495"
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,a6c6bb36c471872265b63a96bf9bc18a
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,a7161bc7863d95694b1b204ea15447a2
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,b0145587fd5eb057a68f3c63c6c1fc86
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,bac42f9f9c3a666c4d6acd743fc7ae59
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,bd97ea0e74622b8a6703f66db4c7d03c
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,bf36433e0985e821687c4a6359dfd785
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,d379b70285b4256a6167e456befe9088
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,de91edc162e690c535ae7a663fe6b592
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,ebde8a6055cc655152d05c19ec5af6b9
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,f5608e99a4f645d64ca8c0573cd109d5
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,f70cdfb3695b9c8e19186c34827e4f6c
INGENIERIA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,REINGRESO,f87267aeda9208ebb3909535b8428581
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"0216016312631886aa8a84bc74992c48"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"02487195c594fb91171fe5202d9bd729"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"0fe469ef089f777c5d9f2f81b1a52054"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"10142a26e53466f36a917f6f22b51214"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"12ee1731fc699c20ae07005ca0ccc235"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"178e612285fe100269a3c4faf4db39cd"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"1803363eaa48c3b64914fd1dbeed08b9"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"185d675faca92aa6987c8e74ffe8d6a9"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"3b5af5173dd64c5aad452e972b3ac526"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"3cdab368b2c287def06bc85cc39e022b"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"42bbd2685f3111f25754ad1081584de7"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"45bef97cea61d0759fa0debb863faf70"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"45c7c02b46e3fb6a23d71a57e3716558"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"4e250192514bd374206e2bb9e442eaad"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"4e47bfab1c8791af92e1d26c7d8aec42"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"4fd48c192b1385eefc9b4263ba183e20"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"50f4037b3687bb79e517415a5de1e2b1"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"56898ec934f5668d02b21eb32f878fd3"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"5c2acd4f1b9561ef45257ad741da4a81"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"5cdb470244cb3bc4e93182d45e368ed8"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"66ffda0567610f00f0895f31d7f6b66e"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"6b8419fad7f0275bf3271d6a332ca78b"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"6f5910050f3fedca771698026862e1dc"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"7da455a2e0062ceac5cc6448f8ef231d"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"7fc9cc167382d3284160e6856cd810a4"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"804d8c04aecf75d252f7aa7d597ed472"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"9012132b461b86461766aafecdff3220"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"94b6589676fb510004aceb250d5bfb3c"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"992f13d2244e4f7ee8615690d4894f29"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"9bfca741cc1fe6b40cf5a17c02b861b8"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"9f866c023c90015c94337a2fc98be9f6"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,a9baa236fe08066280df10e3841e9dd3
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,ad914e1b265a8dabae09a83a922057af
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,ae16bc4c5748c804cbbb77dfcab2d087
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,b6484b790b067a82459e619dee25cea5
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,b9ec1a0976b416b81f264d07baaff2d5
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,bfbc214b2a172fd42b44fe9735396f92
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,c2396dddecbc377e724ffe1ba2d54d57
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,cae3b2e10880792f152862e1e3a12cde
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,cee990bf6185f49cdea2c9599c3adb7b
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d200bad6ae55c2484da97d25b789f629
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,d642ece58724e801fc7a36b6d85ae677
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,df8105fdcc873d1fd1961f278479f243
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e469fc38b138fc1a433e366533a4a3a1
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e714033fb7e55724ae0802503402e099
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,e967b2e3dbfefac35478be61024d738b
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,ec8f37967545415218df61b967313115
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,ed7ad40753fd715eee0974c962d44c96
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f1a44e1692422361be45cb8e1d3100c5
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f62013ae45b6d573ebabada72edc11e6
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f66162f733f557c3e34383a0bfa19eb0
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f66b04622c7d312428ca94c8fb7d7d48
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"18456dbd48ebdca4a1f743b358b939f5"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"3bfdfde40f3b1a21f56cc67f8cd4af77"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"5a0494505cf4404d9298656077d2becf"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"5b632db920f50f736c9c356db7dce1a1"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"5b7545d438529dd6e8414ce1a5aa5141"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"66f021d89e1c6f7d198b3d362d27bb16"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"8bb01e4e49965a0220f543e4b740b795"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"99a958ff60fec78d965158f4a876b702"
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,af0781c44bf66e396e770bfac3dd758e
INGENIERIA MECANICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,e5a7e616b68bc2e3a17b1007d18fdbf1
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",F,GUATEMALA,PRIMER INGRESO,"1c4a36c4d88febe54c5eae2f06e8aad3"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"04b0f1e7284eab2929538849d84e4816"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"06e0f6cbf10540efed5051a7a2a2a98b"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"0b0d5533cc728aec156ae1ca27e6b2d8"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"10e7306d7bfe310905e23ce5f82b514c"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"29d8ca26dee34f14f517f7665bae1f3c"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"32a140a7297093bd12c69275b18dc706"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"4a56b448eeb3494918d66c226b476b62"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"4c33dc6099531755d74cd53d585a061c"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"561eb7a3760a1363888c7235ffa433c5"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"58796c1cb38d3a87a51b609a5789cd63"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"6180951c99623ebaec8236a8256bb262"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"6480018d80fbec49a8699e49c32d6402"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"64d1f693da75fde85433d8f3e3ea898d"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"663383f44c30b89e5a47c7bdfcc273e7"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"686e9f67744091f2e636416aea673f83"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"6bee0d002f23eec1ec2955e66468d00d"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"6c07650dd0c1469dbdbe0544c97d9a3a"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"77c514b41cfaa11b38504af6ec81a087"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"78d39d0c5b6ed0735d70b08d750699ee"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"8c10e66ff0c94ea463867d337f1ccff9"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"8dc95fd83899fb405bc533fa7e81b7b6"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"8f8088be7ea606d5893c4bd1ce1b80dc"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"9fa777812cc843a042e2cb40605e956c"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,ad845243b5f0ed325fafc4c410ed76f4
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,bfbc9a7ae49b0eba274be252de9c17fc
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f18e9c55b4e818c849c4a2ac6db4e0f7
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,f3e444a5f7955c4889e4f8ec980b12e1
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,fc5b6a08e44df235daa83f453bd40b0c
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"231b349e4c6481171abe3bc4354cf648"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"37749d39f2ae606e51b54c78301b707b"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"67ed048337d8ae8e80b50ea408e87dbf"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,"81d7b018b355d81156f87999846b7557"
INGENIERIA MECANICA ELECTRICA,2011-01-26,"2011",M,GUATEMALA,REINGRESO,f78c0971c53f20684d64d7fa1aed5018
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",F,GUATEMALA,PRIMER INGRESO,be15cb41800f6d16a919d513c0552983
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",F,GUATEMALA,PRIMER INGRESO,e42b905cc224bbb0d3b53b47398ae383
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",F,GUATEMALA,REINGRESO,"476e7c44b741bb1b0c99e3a6379ccbe5"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",F,GUATEMALA,REINGRESO,"73225a2b74b42f1e0e51db62c5164f4f"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",F,GUATEMALA,REINGRESO,"796df7c7a480d196a4c27ee5c493d9cb"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",F,GUATEMALA,REINGRESO,"7aff99775484926c6451677af7d1a4d8"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"02edfa475a3d39e0b5b6da1895e5d1a8"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"07ef46eb0b1ed061a58b0ab4cdb276df"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"0b2ac26bd072ae08dd68ab4ebf9aae45"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"0d9af8e591a9b97ebe01048e064b9ac7"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"1062a115f7c0d891f2f8082ce08b7e6e"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"10c8aac93a8ac1e6dd4202af36177b1d"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"1c4d82d1d3c90078641f4a68f211d3b4"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"1cb86a54e57bcc3e2671cbaf8b978a76"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"1ee86425b8e69964208a97e118daf5e9"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"20108334245219b1905e1e88f1c36eb9"
INGENIERIA MECANICA INDUSTRIAL,2011-01-26,"2011",M,GUATEMALA,PRIMER INGRESO,"23024b83413a68f75ff839297e79c4cc"
